Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Niger,NER,"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",SI.SPR.PCAP.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.97,..,..,..
Niger,NER,Antiretroviral therapy coverage (% of people living with HIV),SH.HIV.ARTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,2,4,6,7,17,19,26,31,34,33,38,44,53,61,63,66,68,69,69,66
Niger,NER,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,3,2,2,5,13,22,81,62,54,54,66,44,72,47,45,38,32,31,38,49,63
Niger,NER,Aquaculture production (metric tons),ER.FSH.AQUA.MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,14,20,19,36,21,8,10,17,35,11,13,12,14,15,21,40,40,40,40,40,40,40,70,70,85,100,200,329,300,300,350,350,351.642,649,472,500,494,..
Niger,NER,Arable land (% of land area),AG.LND.ARBL.ZS,..,9.07791900213152,9.07791900213152,9.07791900213152,9.07791900213152,9.07712954922239,9.07712954922239,9.07712954922239,9.61158916870609,9.61001026288782,8.83950422357306,8.86239835793795,8.82055735375385,8.53398594773822,7.71769163969369,7.71769163969369,7.71611273387542,7.71611273387542,7.71611273387542,7.85663535170127,8.0618931080761,7.71453382805716,7.77769006078787,7.89610799715797,7.71453382805716,7.71295492223889,7.71295492223889,7.50138154259098,7.49111865477224,7.57401121023131,8.7124023052025,9.54606457724797,10.2526249309229,10.2518354780137,10.2510460251046,11.0404989342386,11.0404989342386,11.0404989342386,11.0397094813294,11.0397094813294,11.0326044051472,11.0286571406016,11.0207626115102,11.0918133733323,11.1352332833346,11.1494434356991,11.1604957764269,11.7825846688245,11.7786374042788,11.7628483460962,11.9207389279229,12.3154653824899,12.5523012552301,13.2628088734507,13.2628088734507,13.2628088734507,13.8154259098445,13.9733164916713,13.9733164916713,13.9733164916713,13.9733164916713,13.9733164916713,13.9733164916713,13.9733164916713,..
Niger,NER,Arable land (hectares per person),AG.LND.ARBL.HA.PC,..,3.18694116284136,3.09568934882569,3.00716054115814,2.92163196736431,2.83922616394568,2.76026372545819,2.68419713371261,2.76476012895704,2.6897347938728,2.40781459161017,2.35039178430664,2.27795169877947,2.14575023348184,1.88909928264083,1.83862423662582,1.78848453109098,1.73923379757981,1.69014610581622,1.67104465141458,1.66428426731482,1.5457119148574,1.51272922024121,1.49091232147659,1.41418827951666,1.3724884479881,1.33182275279448,1.25668714415135,1.21751434611435,1.19405882923988,1.33187562386413,1.41478196773099,1.47284424289376,1.42690924929696,1.38163902289126,1.43959629952209,1.39225545582951,1.34678753374553,1.3018771366486,1.25784681343525,1.21420063025484,1.17191625588779,1.13044272542291,1.0979149462092,1.06325752858697,1.02666493750596,0.990778270102682,1.00820002688533,0.971233078688432,0.934539872394539,0.912450936878638,0.908229097063666,0.891417049803134,0.90713242589133,0.874275580718039,0.842548794357812,0.845992891822696,0.825735093172309,0.79772602113325,0.771317214139927,0.746280833572923,0.722385881396482,0.699273817967489,0.676608944533242,..
Niger,NER,Arable land (hectares),AG.LND.ARBL.HA,..,11499000,11499000,11499000,11499000,11498000,11498000,11498000,12175000,12173000,11197000,11226000,11173000,10810000,9776000,9776000,9774000,9774000,9774000,9952000,10212000,9772000,9852000,10002000,9772000,9770000,9770000,9502000,9489000,9594000,11036000,12092000,12987000,12986000,12985000,13985000,13985000,13985000,13984000,13984000,13975000,13970000,13960000,14050000,14105000,14123000,14137000,14925000,14920000,14900000,15100000,15600000,15900000,16800000,16800000,16800000,17500000,17700000,17700000,17700000,17700000,17700000,17700000,17700000,..
Niger,NER,ARI treatment (% of children under 5 taken to a health provider),SH.STA.ARIC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.1,..,..,..,..,..,47,..,..,..,..,..,53.1,..,..,59.3,..,..,..,..,..,..,..,..,..
Niger,NER,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.144129310511322,0.139622683659678,0.135254049032839,0.130981121952855,0.1267868707631,0.262443822918606,0.253949568463736,0.246046809600701,0.238370525818647,0.230912293468376,0.22371472233135,0.216699512507106,0.209908093604885,0.203305403857635,0.183988171768413,0.178095182970539,0.172310585004775,0.166636783136891,0.161058398486824,0.166462503776521,0.160681240405115,0.154992249663254,0.152829502549967,0.150904226587632,0.149367199577193,0.143825845450661,0.138396345922572,0.124557618049794,0.123615061259064,0.115654695788827,0.112315848339011,..,..,..,..
Niger,NER,"Armed forces personnel, total",MS.MIL.TOTL.P1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2200,..,..,..,4000,5000,5000,5000,5000,5000,10700,10700,10700,10700,10700,10700,10700,10700,10700,10000,10000,10000,10000,10000,10700,10700,10700,10700,10700,10700,10700,10700,10000,10300,10000,10000,..,..,..,..
Niger,NER,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,1000000,1000000,..,..,1000000,1000000,..,..,..,2000000,1000000,12000000,..,..,3000000,..,..,..,2000000,57000000,8000000,..,6000000,25000000,3000000,..,3000000,..,..,..,..,14000000,..,..,..,..,..,3000000,..,..,..,..,..,6000000,..,..,..,..,8000000,1000000,..,..,..,12000000,3000000,10000000,0,3000000,1000000,5000000,19000000,16000000,33000000,15000000,..
Niger,NER,Asylum-seekers by country or territory of asylum,SM.POP.ASYS.EA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,442,442,42,27,32,41,18,14,22,30,11,113,99,76,103,103,61,278,3547,37896,3285,16501,46705,35570,51959
Niger,NER,Asylum-seekers by country or territory of origin,SM.POP.ASYS.EO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,250,415,555,452,351,581,470,261,264,283,319,290,354,419,535,763,838,2399,2053,2420,4105,2686,2759,15517,10775
Niger,NER,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.29000985892574,1.4751082324032,1.58670636749959,1.70666924804152,1.78994570121513,1.78103637754258,1.83534995092451,1.86778717363422,1.90205775050119,1.93695359525489,..
Niger,NER,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,..,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,..,..
Niger,NER,Average time to clear exports through customs (days),IC.CUS.DURS.EX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,..,..,1.533748984,..,..,..,..,..,..,..,7.41736269,..,..,..,..,..,..,..
Niger,NER,Average time to clear imports through customs (days),IC.CUS.DURS.IM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,Average transaction cost of sending remittances from a specific country (%),SI.RMT.COST.OB.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,"Average working hours of children, study and work, ages 7-14 (hours per week)",SL.TLF.0714.SW.TM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.2,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,"Average working hours of children, study and work, female, ages 7-14 (hours per week)",SL.TLF.0714.SW.FE.TM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.9,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,"Average working hours of children, study and work, male, ages 7-14 (hours per week)",SL.TLF.0714.SW.MA.TM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.4,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,"Average working hours of children, working only, ages 7-14 (hours per week)",SL.TLF.0714.WK.TM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.4,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,"Average working hours of children, working only, female, ages 7-14 (hours per week)",SL.TLF.0714.WK.FE.TM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.3,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,"Average working hours of children, working only, male, ages 7-14 (hours per week)",SL.TLF.0714.WK.MA.TM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.6,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.1719508177747,14.9581760279912,19.0679642956601,19.6378333399374,19.2823317548189,18.6044017332361,28.1853560624111,14.0990903014081,17.852969284928,20.0200314393053,13.7867596911913,18.6126215004035,10.9312614401081,14.8902337133534,10.3253741550378,14.4712780675283,8.27302211454358,10.1550179853411,9.05588014550887,9.01525560826395,8.68409191225411,9.10114171266751,4.32055725991739,5.52342889485888
Niger,NER,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,Battle-related deaths (number of people),VC.BTL.DETH,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40,29,..,50,34,..,62,..,..,..,..,..,..,4,..,..,81,47,..,..,..,..,31,..,368,274,229,74,298,535,459,516,365,..
Niger,NER,Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits),per_si_allsi.ben_q1_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0269467260931508,..,..,0.0066019575037281,..,..,..,0,..,..,0,..,..,..
Niger,NER,Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),per_allsp.ben_q1_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0269467260931508,..,..,5.51537901482662,..,..,..,1.45199443544664,..,..,0.104321209511457,..,..,..
Niger,NER,Benefit incidence of social safety net programs to poorest quintile (% of total safety net benefits),per_sa_allsa.ben_q1_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.3132792103042,..,..,..,8.75143302616349,..,..,1.01918348904833,..,..,..
Niger,NER,Benefit incidence of unemployment benefits and ALMP to poorest quintile (% of total U/ALMP benefits),per_lm_alllm.ben_q1_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.01,97.01,96.67,96.67,96.67,96.67,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.69,96.81,96.81,96.78,96.78,96.76,96.76,96.76,0,..,..
Niger,NER,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.48,96.48,96.01,96.01,96.01,96.01,96.01,96.01,96.01,96.01,96.01,96.01,96.01,96.01,96.02,96.02,95.98,95.98,95.98,95.98,95.98,0,..,..
Niger,NER,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.04,99.04,99.07,99.07,99.07,99.07,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.14,99.25,99.25,99.24,99.24,99.16,99.16,99.16,0,..,..
Niger,NER,"Bird species, threatened",EN.BIR.THRD.NO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13,..,..,..,16,..,..
Niger,NER,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,57.613,57.41,57.242,57.026,56.76,56.382,56.222,55.999,55.785,55.62,55.581,55.501,55.478,55.462,55.503,55.483,55.488,55.539,56.015,56.258,56.54,56.596,56.58,56.559,56.479,56.388,56.097,55.936,55.477,55.163,55.093,54.791,54.524,54.327,54.106,54.092,54.082,54.021,53.991,53.767,53.39,53.015,52.581,52.178,51.776,51.417,50.967,50.594,50.172,49.8,49.353,48.823,48.217,47.796,47.2,46.577,45.881,45.057,44.181,43.366,42.6,41.932,41.95,41.892,..
Niger,NER,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.9,..,..,..,..,..,17.6,..,15.7,..,..,..,..,..,17.7,..,..,..,..,..,29.3,..,..,39.7,39.1,..,..,..,..,43.7,..,..,..
Niger,NER,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.6979486046094,..,..
Niger,NER,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.23,44.23,44.5,44.5,44.5,44.5,44.71,44.71,44.71,44.71,44.71,44.71,44.71,44.71,45.16,45.16,45.23,45.23,45.23,45.23,45.23,..,..,..
Niger,NER,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.95,36.95,37.05,37.05,37.05,37.05,37.07,37.07,37.07,37.07,37.07,37.07,37.07,37.07,36.98,36.98,36.98,36.98,36.98,36.98,36.98,..,..,..
Niger,NER,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.56,68.56,68.95,68.95,68.95,68.95,69.28,69.28,69.28,69.28,69.28,69.28,69.28,69.28,67.88,67.88,68.13,68.13,68.13,68.13,68.13,..,..,..
Niger,NER,B-READY: Business Entry Pillar 1: Quality of Regulations for Business Entry,IC.BRE.BE.P1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Business Entry Pillar 2: Digital Public Services and Transparency of Information for Business Entry,IC.BRE.BE.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Business Entry Pillar 3: Operational Efficiency of Business Entry,IC.BRE.BE.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Business Entry: Overall Score,IC.BRE.BE.OS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Business Insolvency Pillar 1: Quality of Regulations for Judicial Insolvency Proceedings,IC.BRE.BI.P1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Business Insolvency Pillar 2: Quality of Institutional and Operational Infrastructure for Judicial Insolvency Proceedings,IC.BRE.BI.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Business Insolvency Pillar 3: Operational Efficiency of Resolving Judicial Insolvency Proceedings,IC.BRE.BI.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Business Insolvency: Overall Score,IC.BRE.BI.OS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Business Location Pillar 1: Quality of Regulations for Business Location,IC.BRE.BL.P1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Business Location Pillar 2: Quality of Public Services and Transparency of Information for Business Location,IC.BRE.BL.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Business Location Pillar 3: Operational Efficiency of Establishing a Business Location,IC.BRE.BL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Business Location: Overall Score,IC.BRE.BL.OS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Dispute Resolution Pillar 1: Quality of Regulations for Dispute Resolution,IC.BRE.DR.P1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Dispute Resolution Pillar 2: Public Services for Dispute Resolution,IC.BRE.DR.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Dispute Resolution Pillar 3:  Ease of Resolving a Commercial Dispute,IC.BRE.DR.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Dispute Resolution: Overall Score,IC.BRE.DR.OS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Financial Services Pillar 1: Quality of Regulations for Financial Services,IC.BRE.FS.P1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Financial Services Pillar 2: Accessibility of Information in Credit Infrastructure,IC.BRE.FS.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Financial Services Pillar 3: Operational Efficiency of Receiving Financial Services,IC.BRE.FS.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: Financial Services: Overall Score,IC.BRE.FS.OS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,B-READY: International Trade Pillar 1: Quality of Regulations for International Trade,IC.BRE.IT.P1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
